Episode,Winrate
144,33.33333333333333
145,33.10344827586207
146,32.87671232876712
147,32.6530612244898
148,33.108108108108105
149,33.557046979865774
150,33.33333333333333
151,33.11258278145696
152,32.89473684210527
153,33.33333333333333
154,33.116883116883116
155,32.903225806451616
156,32.69230769230769
157,33.12101910828025
158,33.54430379746836
159,33.33333333333333
160,33.125
161,33.54037267080746
162,33.33333333333333
163,33.12883435582822
164,32.926829268292686
165,32.72727272727273
166,33.13253012048193
167,32.93413173652694
168,33.33333333333333
169,33.13609467455622
170,33.52941176470588
171,33.91812865497076
172,33.72093023255814
173,33.52601156069364
174,33.33333333333333
175,33.14285714285714
176,32.95454545454545
177,32.7683615819209
178,32.58426966292135
179,32.960893854748605
180,33.33333333333333
181,33.14917127071823
182,33.51648351648351
183,33.33333333333333
184,33.69565217391305
185,33.513513513513516
186,33.33333333333333
187,33.68983957219251
188,33.51063829787234
189,33.86243386243386
190,34.21052631578947
191,34.55497382198953
192,34.89583333333333
193,34.715025906735754
194,34.5360824742268
195,34.87179487179487
196,35.204081632653065
197,35.53299492385787
198,35.858585858585855
199,36.18090452261307
200,36.0
201,35.82089552238806
202,35.64356435643564
203,35.467980295566505
204,35.78431372549019
205,35.609756097560975
206,35.92233009708738
207,36.231884057971016
208,36.53846153846153
209,36.84210526315789
210,36.666666666666664
211,36.492890995260666
212,36.32075471698113
213,36.61971830985916
214,36.44859813084112
215,36.27906976744186
216,36.11111111111111
217,35.944700460829495
218,35.77981651376147
219,35.61643835616438
220,35.45454545454545
221,35.74660633484163
222,36.03603603603604
223,36.32286995515695
224,36.160714285714285
225,36.0
226,35.84070796460177
227,36.12334801762114
228,36.40350877192983
229,36.681222707423586
230,36.95652173913043
231,37.22943722943723
232,37.5
233,37.33905579399141
234,37.60683760683761
235,37.4468085106383
236,37.28813559322034
237,37.130801687763714
238,37.39495798319328
239,37.65690376569037
240,37.916666666666664
241,37.75933609958506
242,37.60330578512397
243,37.86008230452675
244,37.704918032786885
245,37.55102040816327
246,37.80487804878049
247,38.05668016194332
248,38.306451612903224
249,38.152610441767074
250,38.0
251,37.84860557768924
252,37.698412698412696
253,37.54940711462451
254,37.40157480314961
255,37.254901960784316
256,37.109375
257,36.964980544747085
258,36.82170542635659
259,36.67953667953668
260,36.53846153846153
261,36.39846743295019
262,36.25954198473282
263,36.12167300380228
264,35.984848484848484
265,35.84905660377358
266,35.714285714285715
267,35.580524344569284
268,35.44776119402985
269,35.31598513011153
270,35.55555555555556
271,35.79335793357934
272,35.661764705882355
273,35.53113553113553
274,35.76642335766424
275,35.63636363636364
276,35.869565217391305
277,35.74007220216607
278,35.61151079136691
279,35.483870967741936
280,35.35714285714286
281,35.231316725978644
282,35.1063829787234
283,34.98233215547703
284,34.859154929577464
285,34.73684210526316
286,34.61538461538461
287,34.494773519163765
288,34.375
289,34.602076124567475
290,34.48275862068966
291,34.36426116838488
292,34.58904109589041
293,34.8122866894198
294,34.69387755102041
295,34.91525423728813
296,34.7972972972973
297,34.68013468013468
298,34.899328859060404
299,34.78260869565217
300,34.66666666666667
301,34.883720930232556
302,34.7682119205298
303,34.98349834983499
304,34.868421052631575
305,34.75409836065574
306,34.64052287581699
307,34.527687296416936
308,34.41558441558442
309,34.3042071197411
310,34.516129032258064
311,34.40514469453376
312,34.294871794871796
313,34.504792332268366
314,34.394904458598724
315,34.285714285714285
316,34.177215189873415
317,34.38485804416404
318,34.276729559748425
319,34.1692789968652
320,34.0625
321,33.95638629283489
322,33.85093167701863
323,33.746130030959755
324,33.95061728395062
325,33.84615384615385
326,33.74233128834356
327,33.94495412844037
328,33.84146341463415
329,33.73860182370821
330,33.63636363636363
331,33.8368580060423
332,34.036144578313255
333,34.234234234234236
334,34.13173652694611
335,34.32835820895522
336,34.226190476190474
337,34.42136498516321
338,34.319526627218934
339,34.51327433628318
340,34.705882352941174
341,34.60410557184751
342,34.50292397660819
343,34.40233236151604
344,34.593023255813954
345,34.492753623188406
346,34.39306358381503
347,34.5821325648415
348,34.48275862068966
349,34.67048710601719
350,34.85714285714286
351,35.04273504273504
352,35.22727272727273
353,35.12747875354108
354,35.31073446327684
355,35.2112676056338
356,35.1123595505618
357,35.01400560224089
358,35.19553072625698
359,35.37604456824512
360,35.27777777777778
361,35.18005540166205
362,35.0828729281768
363,35.26170798898072
364,35.16483516483517
365,35.06849315068493
366,34.97267759562842
367,35.14986376021799
368,35.05434782608695
369,34.959349593495936
370,34.86486486486486
371,35.04043126684636
372,34.946236559139784
373,34.852546916890084
374,34.75935828877005
375,34.93333333333333
376,34.840425531914896
377,34.748010610079575
378,34.65608465608466
379,34.56464379947229
380,34.73684210526316
381,34.645669291338585
382,34.81675392670157
383,34.9869451697128
384,35.15625
385,35.324675324675326
386,35.233160621761655
387,35.400516795865634
388,35.56701030927835
389,35.732647814910024
390,35.8974358974359
391,36.0613810741688
392,35.96938775510204
393,35.87786259541985
394,36.04060913705584
395,36.20253164556962
396,36.11111111111111
397,36.272040302267
398,36.18090452261307
399,36.09022556390977
400,36.0
401,35.910224438902745
402,36.069651741293534
403,36.22828784119106
404,36.386138613861384
405,36.2962962962963
406,36.206896551724135
407,36.36363636363637
408,36.27450980392157
409,36.43031784841076
410,36.34146341463415
411,36.496350364963504
412,36.650485436893206
413,36.803874092009686
414,36.95652173913043
415,37.10843373493976
416,37.019230769230774
417,36.930455635491604
418,37.08133971291866
419,37.23150357995227
420,37.38095238095238
421,37.52969121140142
422,37.677725118483416
423,37.825059101654844
424,37.735849056603776
425,37.88235294117647
426,37.79342723004695
427,37.704918032786885
428,37.61682242990654
429,37.76223776223776
430,37.67441860465116
431,37.58700696055685
432,37.73148148148148
433,37.644341801385686
434,37.55760368663594
435,37.47126436781609
436,37.38532110091743
437,37.29977116704806
438,37.44292237442922
439,37.357630979498865
440,37.5
441,37.41496598639456
442,37.33031674208145
443,37.24604966139955
444,37.16216216216216
445,37.07865168539326
446,36.99551569506727
447,37.13646532438479
448,37.05357142857143
449,36.97104677060133
450,36.888888888888886
451,36.80709534368071
452,36.94690265486726
453,36.86534216335541
454,36.784140969163
455,36.92307692307693
456,37.06140350877193
457,36.98030634573304
458,36.8995633187773
459,37.03703703703704
460,37.173913043478265
461,37.093275488069416
462,37.01298701298701
463,36.933045356371494
464,36.853448275862064
465,36.774193548387096
466,36.69527896995708
467,36.61670235546038
468,36.75213675213676
469,36.88699360341152
470,36.80851063829787
471,36.730360934182585
472,36.652542372881356
473,36.57505285412262
474,36.708860759493675
475,36.84210526315789
476,36.97478991596639
477,37.10691823899371
478,37.029288702928866
479,37.160751565762006
480,37.291666666666664
481,37.21413721413722
482,37.136929460580916
483,37.060041407867494
484,36.98347107438016
485,36.907216494845365
486,37.03703703703704
487,36.96098562628337
488,36.885245901639344
489,37.01431492842536
490,36.93877551020408
491,36.86354378818738
492,36.78861788617886
493,36.91683569979716
494,37.044534412955464
495,36.96969696969697
496,37.096774193548384
497,37.02213279678068
498,36.94779116465863
499,36.87374749498998
500,37.0
