1,0,75,TDAgent(White),1,100.0,TDAgent(Black),0,0.0,0.42980408668518066,0.006846401520919236
2,1,161,TDAgent(White),1,50.0,TDAgent(Black),1,50.0,0.9024055004119873,0.004079898659415636
3,0,82,TDAgent(White),2,66.66666666666666,TDAgent(Black),1,33.33333333333333,0.5083456039428711,0.006590106158815352
4,1,70,TDAgent(White),2,50.0,TDAgent(Black),2,50.0,0.6255838871002197,0.009128369951141963
5,0,85,TDAgent(White),3,60.0,TDAgent(Black),2,40.0,0.4226224422454834,0.006563217875671624
6,1,79,TDAgent(White),3,50.0,TDAgent(Black),3,50.0,0.556898832321167,0.00792202522125721
7,1,81,TDAgent(White),3,42.857142857142854,TDAgent(Black),4,57.14285714285714,0.5756528377532959,0.005320725423181071
8,1,52,TDAgent(White),3,37.5,TDAgent(Black),5,62.5,0.3176131248474121,0.005758209398330201
9,1,40,TDAgent(White),3,33.33333333333333,TDAgent(Black),6,66.66666666666666,0.38932275772094727,0.005830344321535087
10,1,134,TDAgent(White),3,30.0,TDAgent(Black),7,70.0,1.1196942329406738,0.0014554797870482339
11,1,205,TDAgent(White),3,27.27272727272727,TDAgent(Black),8,72.72727272727273,1.6270229816436768,0.0008292892055265074
12,0,66,TDAgent(White),4,33.33333333333333,TDAgent(Black),8,66.66666666666666,0.7122907638549805,0.012850604817675991
13,1,73,TDAgent(White),4,30.76923076923077,TDAgent(Black),9,69.23076923076923,0.6624021530151367,0.003378869733269484
14,1,55,TDAgent(White),4,28.57142857142857,TDAgent(Black),10,71.42857142857143,0.28388476371765137,0.003690135554801226
15,1,105,TDAgent(White),4,26.666666666666668,TDAgent(Black),11,73.33333333333333,0.7000200748443604,0.0016737859323016611
16,0,105,TDAgent(White),5,31.25,TDAgent(Black),11,68.75,0.7126176357269287,0.00803791208404386
17,1,111,TDAgent(White),5,29.411764705882355,TDAgent(Black),12,70.58823529411765,0.785118579864502,0.002290775814783424
18,1,103,TDAgent(White),5,27.77777777777778,TDAgent(Black),13,72.22222222222221,0.6667184829711914,0.0020164462921627175
