Episode,Winrate
156,62.17948717948718
157,62.42038216560509
158,62.0253164556962
159,62.264150943396224
160,62.5
161,62.11180124223602
162,61.72839506172839
163,61.963190184049076
164,61.58536585365854
165,61.212121212121204
166,60.8433734939759
167,60.47904191616767
168,60.71428571428571
169,60.946745562130175
170,60.588235294117645
171,60.81871345029239
172,60.46511627906976
173,60.69364161849711
174,60.91954022988506
175,61.142857142857146
176,61.36363636363637
177,61.5819209039548
178,61.23595505617978
179,61.452513966480446
180,61.111111111111114
181,61.32596685082873
182,61.53846153846154
183,61.74863387978142
184,61.95652173913043
185,61.62162162162163
186,61.82795698924731
187,61.49732620320856
188,61.170212765957444
189,61.37566137566137
190,61.578947368421055
191,61.25654450261781
192,60.9375
193,61.13989637305699
194,60.824742268041234
195,61.02564102564103
196,61.224489795918366
197,60.913705583756354
198,61.111111111111114
199,61.30653266331658
200,61.5
201,61.69154228855721
202,61.88118811881188
203,62.06896551724138
204,62.254901960784316
205,62.4390243902439
206,62.62135922330098
207,62.80193236714976
208,62.5
209,62.67942583732058
210,62.857142857142854
211,63.03317535545023
212,63.20754716981132
213,63.38028169014085
214,63.55140186915887
215,63.25581395348837
216,63.42592592592593
217,63.133640552995395
218,63.30275229357798
219,63.4703196347032
220,63.18181818181819
221,63.348416289592755
222,63.06306306306306
223,63.22869955156951
224,63.39285714285714
225,63.55555555555556
226,63.27433628318584
227,63.436123348017624
228,63.59649122807017
229,63.75545851528385
230,63.91304347826087
231,63.63636363636363
232,63.793103448275865
233,63.94849785407726
234,63.67521367521367
235,63.829787234042556
236,63.559322033898304
237,63.71308016877637
238,63.86554621848739
239,64.01673640167364
240,64.16666666666667
241,63.90041493775933
242,64.0495867768595
243,64.19753086419753
244,63.934426229508205
245,63.6734693877551
246,63.82113821138211
247,63.96761133603239
248,64.11290322580645
249,64.2570281124498
250,64.4
251,64.14342629482071
252,64.28571428571429
253,64.03162055335969
254,63.77952755905512
255,63.52941176470588
256,63.28125
257,63.42412451361867
258,63.17829457364341
259,63.32046332046332
260,63.07692307692307
261,62.83524904214559
262,62.59541984732825
263,62.737642585551335
264,62.5
265,62.64150943396226
266,62.40601503759399
267,62.546816479400746
268,62.31343283582089
269,62.0817843866171
270,61.85185185185185
271,61.62361623616236
272,61.76470588235294
273,61.53846153846154
274,61.31386861313869
275,61.09090909090909
276,60.86956521739131
277,61.01083032490975
278,60.79136690647482
279,60.93189964157706
280,60.71428571428571
281,60.854092526690394
282,60.99290780141844
283,61.130742049469966
284,60.91549295774647
285,61.05263157894737
286,61.18881118881119
287,61.32404181184668
288,61.458333333333336
289,61.245674740484425
290,61.03448275862069
291,60.824742268041234
292,60.95890410958904
293,61.092150170648466
294,61.224489795918366
295,61.35593220338983
296,61.14864864864865
297,61.27946127946128
298,61.07382550335571
299,61.20401337792642
300,61.33333333333333
301,61.461794019933556
302,61.58940397350994
303,61.386138613861384
304,61.18421052631579
305,61.31147540983607
306,61.111111111111114
307,60.91205211726385
308,61.038961038961034
309,61.165048543689316
310,60.967741935483865
311,61.09324758842444
312,61.21794871794872
313,61.0223642172524
314,61.146496815286625
315,61.26984126984127
316,61.39240506329114
317,61.198738170347
318,61.32075471698113
319,61.442006269592476
320,61.5625
321,61.37071651090342
322,61.49068322981367
323,61.60990712074303
324,61.419753086419746
325,61.53846153846154
326,61.65644171779141
327,61.773700305810394
328,61.890243902439025
329,61.702127659574465
330,61.81818181818181
331,61.631419939577036
332,61.74698795180723
333,61.56156156156156
334,61.377245508982035
335,61.49253731343284
336,61.60714285714286
337,61.72106824925816
338,61.834319526627226
339,61.94690265486725
340,61.76470588235294
341,61.87683284457478
342,61.69590643274854
343,61.80758017492711
344,61.627906976744185
345,61.44927536231884
346,61.27167630057804
347,61.38328530259366
348,61.206896551724135
349,61.31805157593123
350,61.42857142857143
351,61.53846153846154
352,61.64772727272727
353,61.756373937677054
354,61.86440677966102
355,61.97183098591549
356,62.07865168539326
357,62.18487394957983
358,62.290502793296085
359,62.39554317548747
360,62.5
361,62.32686980609419
362,62.15469613259669
363,61.98347107438017
364,62.08791208791209
365,62.19178082191781
366,62.295081967213115
367,62.39782016348774
368,62.22826086956522
369,62.05962059620597
370,62.16216216216216
371,62.264150943396224
372,62.096774193548384
373,62.19839142091153
374,62.03208556149733
375,62.133333333333326
376,61.96808510638297
377,62.06896551724138
378,62.16931216931217
379,62.26912928759894
380,62.36842105263158
381,62.46719160104986
382,62.56544502617801
383,62.40208877284596
384,62.5
385,62.5974025974026
386,62.69430051813472
387,62.532299741602074
388,62.628865979381445
389,62.724935732647815
390,62.82051282051282
391,62.65984654731458
392,62.755102040816325
393,62.849872773536894
394,62.69035532994924
395,62.78481012658228
396,62.878787878787875
397,62.97229219143576
398,62.8140703517588
399,62.907268170426065
400,63.0
401,62.84289276807981
402,62.68656716417911
403,62.531017369727046
404,62.37623762376238
405,62.22222222222222
406,62.315270935960584
407,62.40786240786241
408,62.254901960784316
409,62.10268948655256
410,62.19512195121951
411,62.28710462287105
412,62.37864077669902
413,62.469733656174334
414,62.31884057971014
415,62.16867469879518
416,62.25961538461539
417,62.35011990407674
418,62.44019138755981
419,62.29116945107399
420,62.142857142857146
421,62.23277909738717
422,62.08530805687204
423,62.174940898345156
424,62.264150943396224
425,62.35294117647059
426,62.441314553990615
427,62.52927400468384
428,62.616822429906534
429,62.7039627039627
430,62.7906976744186
431,62.64501160092807
432,62.5
433,62.355658198614314
434,62.44239631336406
435,62.52873563218391
436,62.38532110091744
437,62.47139588100686
438,62.55707762557078
439,62.64236902050114
440,62.727272727272734
441,62.81179138321995
442,62.89592760180995
443,62.97968397291196
444,63.06306306306306
445,62.92134831460674
446,63.00448430493274
447,63.08724832214765
448,63.16964285714286
449,63.25167037861915
450,63.33333333333333
451,63.41463414634146
452,63.27433628318584
453,63.13465783664459
454,63.21585903083701
455,63.07692307692307
456,63.1578947368421
457,63.23851203501094
458,63.31877729257642
459,63.39869281045751
460,63.26086956521739
461,63.1236442516269
462,63.20346320346321
463,63.06695464362851
464,62.93103448275862
465,62.795698924731184
466,62.66094420600859
467,62.74089935760171
468,62.82051282051282
469,62.89978678038379
470,62.97872340425532
471,62.84501061571125
472,62.71186440677966
473,62.579281183932345
474,62.65822784810127
475,62.73684210526316
476,62.60504201680672
477,62.68343815513627
478,62.76150627615063
479,62.839248434237994
480,62.708333333333336
481,62.78586278586279
482,62.655601659751035
483,62.52587991718427
484,62.396694214876035
485,62.47422680412371
486,62.55144032921811
487,62.422997946611915
488,62.295081967213115
489,62.16768916155419
490,62.244897959183675
491,62.11812627291242
492,62.19512195121951
493,62.06896551724138
494,62.145748987854255
495,62.02020202020202
496,61.89516129032258
497,61.97183098591549
498,62.048192771084345
499,62.124248496993985
500,62.0
